2025-11-15 20:55:22,264:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,265:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,265:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,266:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,266:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,267:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,267:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,267:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 20:55:22,267:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 20:55:22,267:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,268:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,268:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 20:55:22,268:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 20:55:22,273:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2025-11-15 20:55:22,275:INFO:Engine for model 'en_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,275:INFO:Engine for model 'ridge_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,276:INFO:Engine for model 'lasso_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,277:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,277:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,278:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,282:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,286:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,287:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,287:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,288:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,288:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,289:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,289:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,290:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 20:55:22,290:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 20:55:22,290:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,291:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,291:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 20:55:22,291:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 20:55:22,291:INFO:Engine successfully changes for model 'en_cds_dt' to 'sklearn'.
2025-11-15 20:55:22,293:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2025-11-15 20:55:22,293:INFO:Engine for model 'ridge_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,293:INFO:Engine for model 'lasso_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,293:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,293:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,293:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,293:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,307:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,307:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,308:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,308:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,310:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,310:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,311:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,311:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 20:55:22,311:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 20:55:22,311:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,312:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,312:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 20:55:22,312:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 20:55:22,316:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2025-11-15 20:55:22,318:INFO:Engine for model 'ridge_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,318:INFO:Engine for model 'lasso_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,319:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,319:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,320:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,324:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,328:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,328:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,328:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,328:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,328:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,328:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,328:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,328:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 20:55:22,328:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 20:55:22,328:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,328:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,328:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 20:55:22,328:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 20:55:22,328:INFO:Engine successfully changes for model 'ridge_cds_dt' to 'sklearn'.
2025-11-15 20:55:22,328:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2025-11-15 20:55:22,328:INFO:Engine for model 'lasso_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,328:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,328:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,341:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,345:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,347:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,347:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,347:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,347:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,347:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,347:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,347:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,347:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 20:55:22,347:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 20:55:22,347:INFO:Engine for model 'lightgbm_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,347:INFO:Engine for model 'catboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,347:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 20:55:22,347:WARNING:
'catboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install catboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 20:55:22,359:WARNING:
'prophet' is a soft dependency and not included in the pycaret installation. Please run: `pip install prophet` to install.
2025-11-15 20:55:22,361:INFO:Engine for model 'lasso_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,361:INFO:Engine for model 'llar_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,362:INFO:Engine for model 'br_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,362:INFO:Engine for model 'huber_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,366:INFO:Engine for model 'omp_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,370:INFO:Engine for model 'knn_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,370:INFO:Engine for model 'dt_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,371:INFO:Engine for model 'rf_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,372:INFO:Engine for model 'et_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,372:INFO:Engine for model 'gbr_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,372:INFO:Engine for model 'ada_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,373:INFO:Engine for model 'xgboost_cds_dt' has not been set explicitly, hence returning None.
2025-11-15 20:55:22,373:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
Alternately, you can install this by running `pip install pycaret[models]`
2025-11-15 20:55:22,373:WARNING:
'xgboost' is a soft dependency and not included in the pycaret installation. Please run: `pip install xgboost` to install.
